season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Devaughn Vele,WR,00-0039424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,3.49,30.2,0.36,0.3012,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Mason Tipton,WR,00-0039623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.06,21.7,0.24,0.2129,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Dante Pettis,WR,00-0034860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Kevin Austin Jr.,WR,00-0037231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,38.63,269.8,1.78,0.98,8.22,28.7,0.22,0.0,0.0,0.0,0.0,0.1945,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,James Cook III,RB,None,1.0,0.0,0.0,0.0,0.0,12.07,64.8,0.36,5.4,3.74,39.5,0.27,0.4671,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Ty Johnson,RB,00-0035537,1.0,0.0,0.0,0.0,0.0,6.71,30.3,0.13,3.36,2.08,18.7,0.17,0.2575,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Dalton Kincaid,TE,00-0038933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.17,41.9,0.35,0.2962,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Dawson Knox,TE,00-0035689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,2.66,21.3,0.2,0.1797,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Jackson Hawes,TE,00-0040194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Keleki Latu,TE,00-0040363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Khalil Shakir,WR,00-0037261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59,6.86,55.1,0.45,0.3648,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Joshua Palmer,WR,None,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,4.54,78.7,0.37,0.307,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,2.97,37.0,0.23,0.2034,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Curtis Samuel,WR,00-0033282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Gabe Davis,WR,00-0036196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,C.J. Stroud,QB,00-0039163,1.0,41.63,234.7,1.65,1.07,3.93,11.5,0.07,0.0,0.0,0.0,0.0,0.071,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Woody Marks,RB,00-0040583,1.0,0.0,0.0,0.0,0.0,12.02,37.9,0.26,5.86,3.79,25.1,0.27,0.4113,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Nick Chubb,RB,00-0034791,1.0,0.0,0.0,0.0,0.0,6.68,20.3,0.09,3.64,2.41,14.1,0.16,0.2187,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dare Ogunbowale,RB,00-0033854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,5.48,33.9,0.33,0.2847,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Cade Stover,TE,00-0039359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,2.93,20.1,0.18,0.1666,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dalton Keene,TE,00-0036225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Nico Collins,WR,00-0036554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61,6.37,47.1,0.45,0.3632,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Jayden Higgins,WR,00-0040130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,4.7,42.3,0.34,0.2893,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Christian Kirk,WR,00-0034775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,3.19,22.8,0.23,0.2015,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Braxton Berrios,WR,00-0034419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Daniel Jackson,WR,00-0040412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Jaylin Noel,WR,00-0040138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Xavier Hutchinson,WR,00-0038618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.40162282381295444,1.1504966273304456,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,40.96,275.8,1.6,1.07,4.13,16.3,0.09,0.0,0.0,0.0,0.0,0.0905,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,12.58,51.8,0.34,5.81,4.33,31.1,0.28,0.4646,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,6.99,29.9,0.13,3.61,2.63,17.6,0.17,0.256,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Ja'Tavion Sanders,TE,00-0039356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71,6.18,54.0,0.39,0.3263,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.96,25.1,0.2,0.1782,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,0.0,0.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22,5.71,71.5,0.45,0.3646,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,4.1,50.2,0.36,0.3006,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.39,34.6,0.23,0.2057,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Brock Purdy,QB,00-0037834,1.0,36.23,263.5,2.2,0.92,7.07,25.7,0.3,0.0,0.0,0.0,0.0,0.2595,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Christian McCaffrey,RB,00-0033280,1.0,0.0,0.0,0.0,0.0,15.04,62.1,0.74,5.1,3.96,25.5,0.39,0.677,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Brian Robinson Jr.,RB,None,1.0,0.0,0.0,0.0,0.0,8.35,43.6,0.25,3.17,2.26,23.0,0.23,0.3795,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,0.0,0.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Isaac Guerendo,RB,00-0039363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,George Kittle,TE,00-0033288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,5.16,42.3,0.5,0.3963,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Luke Farrell,TE,00-0036887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,2.69,25.4,0.26,0.2279,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Hayden Rucci,TE,00-0039489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,0.0,0.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Jake Tonges,TE,00-0037112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Jauan Jennings,WR,00-0036259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,5.35,54.5,0.61,0.4547,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Ricky Pearsall,WR,00-0039916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,4.01,44.6,0.46,0.3686,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Demarcus Robinson,WR,00-0032775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,2.51,25.9,0.31,0.2678,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Colton Dowell,WR,00-0038632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,0.0,0.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Kendrick Bourne,WR,00-0033307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Skyy Moore,WR,00-0038090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.37,30.46,298.8,150.6,2.8749013154096756,1.195865334943682,0.9843478955007257,1.0,1.0
2025,12,0.0,2025_12_CLE_LV,Cleveland Browns,Shedeur Sanders,QB,00-0040668,1.0,35.17,184.6,2.05,0.83,0.69,2.1,0.02,0.0,0.0,0.0,0.0,0.0187,64.34,35.55,26.43,199.4,96.6,2.2645093008853574,0.758392313608423,0.8886544274580838,1.0,1.0
2025,12,0.0,2025_12_CLE_LV,Cleveland Browns,Quinshon Judkins,RB,00-0040784,1.0,0.0,0.0,0.0,0.0,16.55,52.2,0.56,4.49,3.1,19.9,0.27,0.5638,64.34,35.55,26.43,199.4,96.6,2.2645093008853574,0.758392313608423,0.8886544274580838,1.0,1.0
2025,12,0.0,2025_12_CLE_LV,Cleveland Browns,Dylan Sampson,RB,00-0040162,1.0,0.0,0.0,0.0,0.0,9.19,31.2,0.19,2.79,2.08,11.3,0.18,0.3118,64.34,35.55,26.43,199.4,96.6,2.2645093008853574,0.758392313608423,0.8886544274580838,1.0,1.0
2025,12,0.0,2025_12_CLE_LV,Cleveland Browns,Jerome Ford,RB,00-0037267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34,35.55,26.43,199.4,96.6,2.2645093008853574,0.758392313608423,0.8886544274580838,1.0,1.0
2025,12,0.0,2025_12_CLE_LV,Cleveland Browns,Harold Fannin Jr.,TE,00-0040663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,3.97,28.1,0.37,0.3075,64.34,35.55,26.43,199.4,96.6,2.2645093008853574,0.758392313608423,0.8886544274580838,1.0,1.0
2025,12,0.0,2025_12_CLE_LV,Cleveland Browns,David Njoku,TE,00-0033885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,2.08,12.4,0.2,0.1806,64.34,35.55,26.43,199.4,96.6,2.2645093008853574,0.758392313608423,0.8886544274580838,1.0,1.0
2025,12,0.0,2025_12_CLE_LV,Cleveland Browns,Blake Whiteheart,TE,00-0038710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34,35.55,26.43,199.4,96.6,2.2645093008853574,0.758392313608423,0.8886544274580838,1.0,1.0
